Generation 1:
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	7.1	9.3	6.0	0.3070821228027344	85.25317764282227	99828392.0288086	104178298.95019531	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.9	6.9	9.5	6.1	0.3081394348144531	85.20220184326172	100313652.03857422	104169250.48828125	
8.9	7.1	9.3	6.0	0.3070821228027344	85.25317764282227	99828392.0288086	104178298.95019531	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.8	6.3	9.5	6.2	0.30589739990234377	86.9200439453125	99709571.8383789	102290206.90917969	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
9.0	6.8	9.4	6.1	0.3069264221191406	84.31239318847656	99945159.91210938	103604461.66992188	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.9	9.5	6.1	0.3081394348144531	85.20220184326172	100313652.03857422	104169250.48828125	
8.9	6.9	9.5	6.0	0.3070402069091797	85.29729461669922	99953666.68701172	103943634.03320312	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.9	6.6	9.5	6.1	0.30647160339355467	85.53450775146484	99859870.91064453	103153770.44677734	
8.9	6.5	9.4	6.2	0.30640951538085937	85.65743637084961	99821601.86767578	102779998.77929688	
8.9	6.4	9.5	6.1	0.3053195037841797	85.77610778808594	99539169.31152344	102451522.82714844	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.8	6.2	9.5	6.3	0.3062893981933594	86.99176406860352	99844314.57519531	102088699.34082031	
8.8	6.5	9.1	6.1	0.30384245300292967	87.09564971923828	98842170.71533203	101918098.44970703	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.9	9.5	6.0	0.3070402069091797	85.29729461669922	99953666.68701172	103943634.03320312	
8.9	6.9	9.3	6.0	0.3060058746337891	85.45085144042969	99544944.7631836	103526863.09814453	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.9	6.3	10.3	6.1	0.30867041015625	85.44506072998047	100898017.88330078	103671501.15966797	
8.9	7.0	9.2	6.0	0.30601953125000003	85.43403244018555	99478233.33740234	103640777.58789062	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	7.0	9.5	6.1	0.30867872619628905	85.09952926635742	100457496.6430664	104497352.60009766	
8.8	6.2	9.5	6.2	0.3052939453125	87.05413055419922	99536384.58251953	101921508.7890625	

8.8	3.1	9.5	6.1	0.2831455230712891	92.83786010742188	92568801.87988281	88655570.98388672	
8.8	3.1	9.5	6.1	0.2831455230712891	92.83786010742188	92568801.87988281	88655570.98388672	
8.8	6.3	9.4	6.1	0.30432278442382815	87.07575988769531	99170593.26171875	101882400.51269531	
8.8	6.3	9.5	2.8	0.2559424285888672	99.59386444091797	79969429.01611328	86157470.703125	
8.8	6.5	9.5	6.3	0.30809472656250003	86.59434127807617	100363342.28515625	103191970.82519531	
8.8	6.5	9.5	6.3	0.30809472656250003	86.59434127807617	100363342.28515625	103191970.82519531	
8.8	6.5	9.5	6.3	0.30809472656250003	86.59434127807617	100363342.28515625	103191970.82519531	
5.7	6.5	9.3	6.0	0.30387373352050784	132.6222152709961	97627189.63623047	100729202.27050781	
5.6	6.9	9.5	6.1	0.3080735626220703	133.8587646484375	98936988.8305664	102684776.30615234	

5.6	6.3	9.5	6.1	0.30442247009277346	134.5829086303711	97887123.10791016	100372306.82373047	
7.2	6.5	9.5	6.3	0.3093245849609375	106.35932922363281	100108184.81445312	102905838.01269531	
5.7	6.7	9.5	6.3	0.30904608154296875	132.0451889038086	99330711.3647461	102370323.18115234	


Generation 22:
8.9	6.5	9.5	6.3	0.3079583740234375	85.50886917114258	100352615.35644531	103180480.95703125	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.7	9.5	6.5	0.3112138671875	86.22917556762695	101297691.34521484	104231048.58398438	
8.9	6.3	9.5	7.9	0.3185487518310547	86.02338790893555	103105194.09179688	103261734.00878906	
8.9	7.0	9.5	6.1	0.30867872619628905	85.09952926635742	100457496.6430664	104497352.60009766	
8.9	6.3	9.5	5.5	0.29784698486328126	86.60417938232422	97105659.48486328	100642066.9555664	
8.9	6.5	9.4	6.3	0.30742007446289066	85.59266662597656	100137672.4243164	102957038.87939453	
8.8	6.9	9.5	6.2	0.3093500366210938	86.19795227050781	100671974.1821289	104397140.50292969	
8.8	6.3	9.5	7.7	0.3176029968261719	86.94631576538086	102898582.4584961	103332534.79003906	
8.8	3.9	9.3	6.0	0.2866357727050781	91.35826873779297	93700462.3413086	91570465.08789062	
8.8	6.5	9.5	6.2	0.3070809631347656	86.66353607177734	100045150.75683594	103012893.67675781	
8.1	7.1	9.3	6.0	0.30808425903320313	94.37499237060547	99859352.1118164	104270057.67822266	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	7.1	9.4	6.3	0.31082418823242186	84.91110229492188	101081901.55029297	105031250.0	
8.9	8.7	9.3	6.3	0.31781375122070316	83.9130630493164	102714813.23242188	109387832.64160156	
8.8	6.5	9.9	6.3	0.3101319580078125	86.2992057800293	101169326.78222656	104026885.98632812	
8.9	6.5	9.5	7.7	0.3188728637695313	85.53527450561523	103346061.70654297	104189117.43164062	
8.9	7.1	9.5	5.5	0.30206842041015625	85.79446029663086	98182128.90625	103189575.1953125	
9.2	6.3	9.5	6.3	0.30634005737304687	82.58455657958984	99966392.51708984	102408615.11230469	
8.8	6.3	9.5	6.0	0.3037981872558594	87.07744598388672	99043197.63183594	101902183.53271484	
8.8	6.7	9.5	6.3	0.30925775146484374	86.34903717041016	100690917.96875	103902297.97363281	
9.2	6.3	9.5	6.3	0.30634005737304687	82.58455657958984	99966392.51708984	102408615.11230469	
8.9	7.3	9.5	6.1	0.3102449951171875	84.81600952148438	100866432.1899414	105449615.47851562	
8.9	6.2	7.9	6.3	0.29591133117675783	87.94326782226562	95649551.39160156	97672592.16308594	
8.8	7.1	9.5	6.3	0.311481201171875	85.90647888183594	101300376.89208984	105259750.36621094	
8.9	6.5	5.9	6.2	0.28126834106445314	91.90882873535156	89188140.86914062	91586250.30517578	
8.9	6.5	9.4	6.1	0.30536717224121096	85.73157119750977	99491134.64355469	102587821.96044922	
8.8	6.3	6.3	6.3	0.2840620574951172	92.34261322021484	90407249.4506836	92324043.27392578	
8.9	6.3	10.3	6.3	0.31074807739257815	85.26608276367188	101571983.33740234	104078781.12792969	
8.9	8.7	9.3	6.3	0.31781375122070316	83.9130630493164	102714813.23242188	109387832.64160156	
8.8	6.3	9.5	6.0	0.3037981872558594	87.07744598388672	99043197.63183594	101902183.53271484	
8.8	6.3	6.3	6.0	0.2812528686523438	92.34844207763672	89685417.17529297	92066497.80273438	
8.9	6.3	9.9	6.1	0.30678816223144534	85.63599014282227	100175910.94970703	102925605.77392578	
8.8	6.2	7.9	6.2	0.29510389709472656	89.08245849609375	95395393.37158203	97569862.36572266	
8.7	7.1	9.3	6.0	0.30736865234375	87.43927383422852	99853637.6953125	104219894.40917969	
8.8	6.7	9.4	6.2	0.3077072448730469	86.5052719116211	100157218.93310547	103500404.35791016	
8.9	7.0	9.5	5.3	0.29887745666503907	86.46696853637695	97122497.55859375	102210083.0078125	
8.9	6.4	9.5	6.2	0.30635882568359374	85.70146942138672	99868667.60253906	102642822.265625	
8.8	7.1	9.5	6.3	0.311481201171875	85.90647888183594	101300376.89208984	105259750.36621094	
8.8	6.5	9.5	6.1	0.30603530883789065	86.74203109741211	99712493.89648438	102818656.92138672	
8.9	7.1	9.5	6.3	0.31133570861816406	84.8295669555664	101287445.06835938	105241348.26660156	
9.1	6.5	9.5	6.2	0.306657470703125	83.44247436523438	100004127.5024414	102966087.3413086	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.8	6.2	9.5	6.3	0.3062893981933594	86.99176406860352	99844314.57519531	102088699.34082031	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	7.1	9.3	6.0	0.3070821228027344	85.25317764282227	99828392.0288086	104178298.95019531	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.2	9.5	6.3	0.3062893981933594	86.99176406860352	99844314.57519531	102088699.34082031	
8.9	6.3	10.3	6.1	0.30867041015625	85.44506072998047	100898017.88330078	103671501.15966797	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	7.1	9.3	6.0	0.3070821228027344	85.25317764282227	99828392.0288086	104178298.95019531	
8.9	6.5	9.4	6.2	0.30640951538085937	85.65743637084961	99821601.86767578	102779998.77929688	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.9	6.9	9.5	6.0	0.3070402069091797	85.29729461669922	99953666.68701172	103943634.03320312	
8.8	6.7	9.5	6.1	0.3071749572753906	86.50575256347656	100026817.32177734	103513389.58740234	
8.9	6.9	9.5	6.1	0.3081394348144531	85.20220184326172	100313652.03857422	104169250.48828125	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	6.3	10.3	6.1	0.30867041015625	85.44506072998047	100898017.88330078	103671501.15966797	
8.9	7.0	9.2	6.0	0.30601953125000003	85.43403244018555	99478233.33740234	103640777.58789062	
8.9	6.9	9.3	6.0	0.3060058746337891	85.45085144042969	99544944.7631836	103526863.09814453	
8.8	6.2	9.5	6.2	0.3052939453125	87.05413055419922	99536384.58251953	101921508.7890625	
8.8	6.7	9.3	6.0	0.30503602600097657	86.75752258300781	99259391.78466797	102872344.97070312	
8.8	6.4	9.5	6.2	0.30649313354492186	86.78982925415039	99879173.2788086	102654037.47558594	
8.8	6.7	9.5	6.1	0.3071749572753906	86.50575256347656	100026817.32177734	103513389.58740234	
8.8	6.5	9.9	6.1	0.3080500793457031	86.46859741210938	100500022.8881836	103629409.79003906	

8.8	3.1	9.5	6.2	0.2839307556152344	92.83654022216797	92767066.9555664	88703796.38671875	
8.8	3.1	9.5	6.3	0.2846846618652344	92.84451293945312	92950950.6225586	88737686.15722656	
8.8	6.3	9.5	6.7	0.31058726501464845	86.68902969360352	101122680.6640625	102996383.66699219	
8.6	6.3	9.5	6.3	0.3071482696533203	89.07135009765625	100031890.86914062	102469284.05761719	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.8	6.3	9.5	6.3	0.3068990631103516	86.85540008544922	100020950.31738281	102461380.00488281	
8.0	6.3	9.5	6.1	0.3057088623046875	96.28118896484375	99360054.01611328	102074150.08544922	

7.3	6.3	9.5	6.3	0.30809854125976566	105.11919403076172	99795646.66748047	102191932.67822266	
5.6	6.7	9.5	6.1	0.3069057159423828	134.08834075927734	98607536.31591797	101943008.42285156	
5.6	6.3	9.5	6.3	0.3063255462646484	134.5222396850586	98478019.71435547	100640541.07666016	


Generation 23:
8.9	6.9	9.5	2.9	0.2608708190917969	97.06940078735352	81300231.93359375	88233917.23632812	
8.8	6.4	9.1	6.0	0.3021808319091797	87.29647827148438	98338279.7241211	101360023.49853516	
8.9	7.3	9.4	6.2	0.31083335876464846	84.79992294311523	101023902.8930664	105471740.72265625	
8.9	6.4	6.3	6.2	0.2838149566650391	91.05113220214844	90425872.80273438	92703155.51757812	
8.9	6.3	7.9	6.2	0.2956707458496094	87.80931854248047	95593139.6484375	97972007.75146484	
8.9	7.9	9.5	6.2	0.3142539520263672	84.251708984375	101956016.54052734	107452728.27148438	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	6.9	6.1	6.0	0.2838365173339844	90.94629669189453	90291732.78808594	93847137.45117188	
8.8	6.4	9.5	6.3	0.30750091552734377	86.7229118347168	100193977.35595703	102829162.59765625	
8.9	6.5	9.9	7.7	0.3211512603759766	85.11656188964844	104317619.32373047	105227783.203125	
8.9	7.3	9.4	6.3	0.31188865661621096	84.71687698364258	101365745.5444336	105679534.91210938	
8.8	6.2	9.5	6.1	0.3042665100097656	87.12587356567383	99213920.59326172	101739120.48339844	
8.8	6.7	9.5	6.5	0.3112138671875	86.22917556762695	101297691.34521484	104231048.58398438	
8.8	6.3	9.3	6.1	0.30377041625976564	87.16262435913086	98952217.10205078	101655220.03173828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.3	9.4	6.1	0.30418997192382813	85.98209381103516	99159965.51513672	101870941.16210938	
8.8	6.3	9.1	6.1	0.30263125610351566	87.35213470458984	98499366.7602539	101183441.16210938	
8.9	6.4	9.5	6.3	0.3073665008544922	85.63618087768555	100183792.11425781	102819076.53808594	
8.9	7.1	9.2	6.1	0.3076597900390625	85.24508666992188	99979347.2290039	104190681.45751953	
8.9	6.3	9.5	6.2	0.30576513671875	85.8304672241211	99699615.47851562	102280433.65478516	
8.8	6.5	9.8	6.1	0.3075628356933594	86.52973937988281	100310752.86865234	103434951.78222656	
8.9	3.5	9.5	6.1	0.28599774169921877	90.85519790649414	93557411.19384766	90522773.74267578	
9.3	6.3	10.3	6.2	0.3091879730224609	81.19856834411621	101195495.60546875	103839309.69238281	
8.8	6.3	9.9	6.0	0.3058397521972656	86.81106948852539	99834457.39746094	102719863.89160156	
8.8	6.7	9.5	5.5	0.30016534423828123	87.2008056640625	97686897.27783203	101978744.50683594	
8.9	6.2	9.1	6.3	0.3038775787353516	86.27667236328125	98921882.62939453	101122741.69921875	
9.2	6.3	9.5	6.1	0.30430714416503907	82.71142578125	99327117.91992188	102042602.5390625	
8.9	6.3	9.5	7.9	0.3185487518310547	86.02338790893555	103105194.09179688	103261734.00878906	
8.7	7.1	9.3	6.1	0.3084750671386719	87.34138488769531	100215705.87158203	104446037.29248047	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.8	6.2	9.5	7.9	0.3179243621826172	87.28832626342773	102859268.18847656	102801910.40039062	
8.9	6.9	7.7	6.0	0.2961880798339844	87.45448303222656	95544548.03466797	99386833.19091797	
8.9	6.7	9.5	6.3	0.3091178436279297	85.26626205444336	100679252.62451172	103888214.11132812	
8.8	7.5	9.5	6.1	0.31139297485351564	85.72116088867188	101133430.48095703	106080345.1538086	
8.9	8.1	9.5	6.1	0.31402638244628905	84.23985290527344	101787925.72021484	107746032.71484375	
8.8	7.0	9.5	6.3	0.31093850708007814	86.01107788085938	101153800.96435547	104928451.53808594	
9.1	6.5	9.5	6.2	0.306657470703125	83.44247436523438	100004127.5024414	102966087.3413086	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.7	9.5	6.1	0.3071749572753906	86.50575256347656	100026817.32177734	103513389.58740234	
8.9	6.3	10.3	6.1	0.30867041015625	85.44506072998047	100898017.88330078	103671501.15966797	
8.9	7.1	9.3	6.0	0.3070821228027344	85.25317764282227	99828392.0288086	104178298.95019531	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.8	7.1	9.5	6.3	0.311481201171875	85.90647888183594	101300376.89208984	105259750.36621094	
8.9	7.1	9.3	6.0	0.3070821228027344	85.25317764282227	99828392.0288086	104178298.95019531	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.8	6.2	9.5	6.3	0.3062893981933594	86.99176406860352	99844314.57519531	102088699.34082031	
8.9	6.3	9.5	6.3	0.3067667541503906	85.76742553710938	100011344.90966797	102452743.53027344	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.4	9.5	6.2	0.30635882568359374	85.70146942138672	99868667.60253906	102642822.265625	
8.8	6.7	9.5	6.1	0.3071749572753906	86.50575256347656	100026817.32177734	103513389.58740234	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.2	9.5	6.3	0.3062893981933594	86.99176406860352	99844314.57519531	102088699.34082031	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	7.0	9.2	6.0	0.30601953125000003	85.43403244018555	99478233.33740234	103640777.58789062	
8.9	6.5	9.4	6.2	0.30640951538085937	85.65743637084961	99821601.86767578	102779998.77929688	
8.8	6.7	9.5	6.5	0.3112138671875	86.22917556762695	101297691.34521484	104231048.58398438	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
8.9	6.9	9.3	6.0	0.3060058746337891	85.45085144042969	99544944.7631836	103526863.09814453	
8.8	6.5	9.5	6.1	0.30603530883789065	86.74203109741211	99712493.89648438	102818656.92138672	
8.9	6.5	9.4	6.3	0.30742007446289066	85.59266662597656	100137672.4243164	102957038.87939453	
8.8	6.5	9.9	6.1	0.3080500793457031	86.46859741210938	100500022.8881836	103629409.79003906	
8.9	6.3	9.9	6.1	0.30678816223144534	85.63599014282227	100175910.94970703	102925605.77392578	
8.8	6.2	9.5	6.2	0.3052939453125	87.05413055419922	99536384.58251953	101921508.7890625	
8.8	6.7	9.4	6.2	0.3077072448730469	86.5052719116211	100157218.93310547	103500404.35791016	
8.9	6.5	9.4	6.1	0.30536717224121096	85.73157119750977	99491134.64355469	102587821.96044922	
8.8	6.5	9.5	6.2	0.3070809631347656	86.66353607177734	100045150.75683594	103012893.67675781	
8.9	6.9	9.5	6.0	0.3070402069091797	85.29729461669922	99953666.68701172	103943634.03320312	
8.8	6.4	9.5	6.2	0.30649313354492186	86.78982925415039	99879173.2788086	102654037.47558594	
8.9	6.5	9.5	6.3	0.3079583740234375	85.50886917114258	100352615.35644531	103180480.95703125	
8.9	7.1	9.5	6.3	0.31133570861816406	84.8295669555664	101287445.06835938	105241348.26660156	
8.9	6.3	10.3	6.1	0.30867041015625	85.44506072998047	100898017.88330078	103671501.15966797	
8.8	6.3	9.5	6.0	0.3037981872558594	87.07744598388672	99043197.63183594	101902183.53271484	
8.8	6.7	9.3	6.0	0.30503602600097657	86.75752258300781	99259391.78466797	102872344.97070312	
8.9	6.9	9.5	6.1	0.3081394348144531	85.20220184326172	100313652.03857422	104169250.48828125	
8.8	6.3	9.5	6.0	0.3037981872558594	87.07744598388672	99043197.63183594	101902183.53271484	
8.8	6.5	9.9	6.3	0.3101319580078125	86.2992057800293	101169326.78222656	104026885.98632812	
8.8	6.7	9.5	6.3	0.30925775146484374	86.34903717041016	100690917.96875	103902297.97363281	

8.9	6.3	6.3	6.3	0.28397219848632815	91.19917678833008	90416076.66015625	92329238.89160156	
8.8	3.3	9.5	6.2	0.2853917236328125	92.38911056518555	93261283.87451172	89621910.09521484	
8.8	6.3	9.4	6.1	0.30432278442382815	87.07575988769531	99170593.26171875	101882400.51269531	
8.9	6.3	9.1	6.3	0.30450567626953123	86.1387939453125	99105384.82666016	101504417.4194336	
8.8	6.5	9.5	6.3	0.30809472656250003	86.59434127807617	100363342.28515625	103191970.82519531	
8.1	6.5	9.5	6.1	0.3068253479003906	94.78532028198242	99710090.63720703	102824218.75	
8.9	6.5	9.1	6.5	0.3076416473388672	85.79129791259766	100034286.49902344	102541656.49414062	
8.1	6.3	10.3	6.1	0.30945739746093753	94.47239685058594	100856498.71826172	103613128.66210938	
8.8	6.6	9.5	6.3	0.3086803894042969	86.46969985961914	100528999.32861328	103549705.5053711	

8.9	6.3	6.1	6.0	0.2795296630859375	91.68022155761719	88965431.2133789	91295845.03173828	
7.2	6.3	9.5	6.0	0.30505249023437503	106.74191284179688	98798324.58496094	101640098.57177734	
7.2	6.3	9.5	6.1	0.30609967041015623	106.68665313720703	99131538.39111328	101821601.86767578	
5.6	6.3	9.5	6.1	0.30442247009277346	134.5829086303711	97887123.10791016	100372306.82373047	
7.3	6.5	9.5	6.1	0.3073121337890625	104.99826049804688	99518852.23388672	102626968.38378906	


Generation 24:
8.7	6.5	9.5	6.1	0.3061661834716797	87.84413528442383	99720985.41259766	102829109.19189453	
8.9	3.3	9.5	6.1	0.2845664215087891	91.29164123535156	93080001.83105469	89623527.52685547	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.5	9.4	6.1	0.3055039672851563	86.82270812988281	99502784.7290039	102602058.41064453	
8.8	6.6	9.5	6.1	0.30660922241210936	86.62191390991211	99871490.47851562	103168563.84277344	
8.9	8.1	9.5	6.3	0.31624923706054686	84.02460479736328	102535636.90185547	108239433.28857422	
9.2	6.3	9.5	6.0	0.3032444763183594	82.78893661499023	98986396.78955078	101837448.12011719	
8.9	7.9	10.3	6.1	0.31659962463378905	83.91224670410156	102951225.28076172	108552627.56347656	
8.9	3.5	9.3	6.0	0.28371934509277347	91.09748077392578	92773948.6694336	89816902.16064453	
8.8	6.7	9.5	5.2	0.2961371307373047	88.01710510253906	96288452.1484375	100974609.375	
8.9	6.7	9.5	6.2	0.3080924987792969	85.33835220336914	100354164.12353516	103700309.75341797	
8.8	6.5	9.5	6.1	0.30603530883789065	86.74203109741211	99712493.89648438	102818656.92138672	
8.8	6.3	9.9	5.3	0.2974001159667969	87.8780517578125	96976058.95996094	100791534.42382812	
8.9	6.4	10.3	6.1	0.3092222137451172	85.32168579101562	101051536.5600586	104011657.71484375	
8.8	6.8	9.5	6.3	0.30982662963867186	86.23236846923828	100849037.17041016	104249664.30664062	
8.8	6.7	9.5	5.5	0.30016534423828123	87.2008056640625	97686897.27783203	101978744.50683594	
8.8	6.5	9.1	6.0	0.3027762451171875	87.17264556884766	98504348.75488281	101720687.86621094	
8.8	7.1	9.5	6.1	0.30935406494140627	86.08114624023438	100610694.8852539	104840248.10791016	
9.1	6.3	9.3	6.0	0.30229714965820315	83.98976135253906	98574981.68945312	101411468.50585938	
8.9	6.3	9.5	7.9	0.3185487518310547	86.02338790893555	103105194.09179688	103261734.00878906	
9.2	6.2	9.5	6.2	0.3047442321777344	82.77319717407227	99482933.0444336	101870239.2578125	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	3.3	9.5	6.1	0.2845664215087891	91.29164123535156	93080001.83105469	89623527.52685547	
8.9	6.4	9.5	6.2	0.30635882568359374	85.70146942138672	99868667.60253906	102642822.265625	
8.9	6.2	9.5	6.2	0.30516384887695314	85.96337509155273	99527046.20361328	101913238.52539062	
8.8	6.6	9.5	6.5	0.31062466430664065	86.35442733764648	101129066.46728516	103870628.3569336	
8.9	6.3	9.5	2.8	0.25586395263671874	98.91161346435547	79966583.25195312	86137847.90039062	
8.8	7.3	9.5	6.1	0.3103914489746094	85.8930435180664	100879798.88916016	105471343.99414062	
8.8	6.3	9.9	6.0	0.3058397521972656	86.81106948852539	99834457.39746094	102719863.89160156	
8.8	6.7	6.3	6.1	0.2851226196289063	91.81893920898438	90841606.14013672	93899147.0336914	
8.9	6.3	10.3	6.1	0.30867041015625	85.44506072998047	100898017.88330078	103671501.15966797	
8.9	7.1	9.2	6.1	0.3076597900390625	85.24508666992188	99979347.2290039	104190681.45751953	
